"","ID","gender","mateID","enzyme","age","gonoCycle","timeDeath","typeDeath","whereTrapped","motherID","fatherID","infStatus","releaseLoc","long","lat","gridID"
"468",3449,0,-1,0.574886845424771,21,0,1,0,-1,-1,-1,0,-1,145.761540329087,-16.9223063398696,1198
"469",3453,1,-1,0.649445859482512,21,1,1,0,-1,-1,-1,0,-1,145.769374694533,-16.9182858211361,2144
"470",3454,0,-1,0.0343058474827558,20,0,1,0,-1,-1,-1,0,-1,145.764859778021,-16.9243243504683,1753
"471",3491,0,-1,0.121046810178086,21,0,1,0,-1,-1,-1,0,-1,145.760747472007,-16.9170543554171,997
"472",3512,1,-1,0.00918608461506665,21,1,1,0,-1,-1,-1,0,-1,145.754638825836,-16.9153452547258,95
"473",3516,1,-1,0.483506156830117,19,0,1,0,-1,-1,-1,0,-1,145.756332569585,-16.9155289564733,262
"474",3529,0,-1,0.625382920261472,24,0,1,0,-1,-1,-1,0,-1,145.763418010807,-16.9170947759455,1593
"475",3540,1,-1,0.497845802921802,18,0,1,0,-1,-1,-1,0,-1,145.755866083521,-16.9165947691077,200
"476",3564,1,-1,0.93539194110781,21,1,1,0,-1,-1,-1,0,-1,145.759961147431,-16.9144616539636,858
"477",3578,0,-1,0.0730721254367381,18,0,1,0,-1,-1,-1,0,-1,145.762850249848,-16.9167344704752,1501
"478",3593,0,-1,0.182361799059436,21,0,1,0,-1,-1,-1,0,-1,145.76187656124,-16.9157355618582,1282
"479",3605,0,-1,0.284139078343287,18,0,1,0,-1,-1,-1,0,-1,145.768793060135,-16.9182818503484,2104
"480",3608,0,-1,0.300428022164851,23,0,1,0,-1,-1,-1,0,-1,145.760714115983,-16.9214449227732,979
"481",3615,1,-1,0.69612409779802,20,1,1,0,-1,-1,-1,0,-1,145.759500537258,-16.9190296598791,744
"482",3621,1,-1,0.652468891814351,22,1,1,0,-1,-1,-1,0,-1,145.761373426262,-16.9144988203667,1170
"483",3629,1,-1,0.560433776117861,19,0,1,0,-1,-1,-1,0,-1,145.769758072889,-16.9171094475769,2166
"484",3640,0,-1,0.729562726104632,19,0,1,0,-1,-1,-1,0,-1,145.764170940468,-16.9237919339301,1674
"485",3641,1,-1,0.898222680436447,17,0,1,0,-1,-1,-1,0,-1,145.761191779881,-16.9139571283265,1116
"486",3652,1,-1,0.460561932995915,17,0,1,0,-1,-1,-1,0,-1,145.764007006811,-16.9242101077892,1640
"487",3669,0,-1,0.586470091016963,21,0,1,0,-1,-1,-1,0,-1,145.760948249872,-16.9207234246426,1035
"488",3680,0,-1,0.61734381923452,21,0,1,0,-1,-1,-1,0,-1,145.759234703612,-16.9173068780233,703
"489",3691,0,-1,0.265573200536892,20,0,1,0,-1,-1,-1,0,-1,145.768508341079,-16.9167964385099,2069
"490",3702,1,-1,0.02068693889305,20,1,1,0,-1,-1,-1,0,-1,145.765074161452,-16.9222501695391,1784
"491",3728,0,-1,0.0603571927640587,18,0,1,0,-1,-1,-1,0,-1,145.760621983097,-16.9170683377312,997
"492",3735,0,-1,0.974896472413093,22,0,1,0,-1,-1,-1,0,-1,145.754197206118,-16.9161410693649,59
"493",3736,1,-1,0.200526030501351,21,1,1,0,-1,-1,-1,0,-1,145.754080498212,-16.915262935678,62
"494",3742,0,-1,0.977942775702104,22,0,1,0,-1,-1,-1,0,-1,145.76474142412,-16.9239689828766,1729
"495",3757,0,-1,0.304496896453202,19,0,1,0,-1,-1,-1,0,-1,145.756503908538,-16.9163675422689,259
"496",3759,0,-1,0.212315701181069,19,0,1,0,-1,-1,-1,0,-1,145.758871436389,-16.9176021880835,654
"497",3763,0,-1,0.970706197433174,22,0,1,0,-1,-1,-1,0,-1,145.763403441183,-16.9154145412131,1595
"498",3767,1,-1,0.44575356785208,19,0,1,0,-1,-1,-1,0,-1,145.762884500535,-16.9183415927793,1495
"499",3788,1,-1,0.547883240273222,20,1,1,0,-1,-1,-1,0,-1,145.762308667525,-16.9238938923212,1365
"500",3798,0,-1,0.530772792873904,19,0,1,0,-1,-1,-1,0,-1,145.76157930136,-16.9236564452259,1192
"501",3799,0,-1,0.628176752943546,23,0,1,0,-1,-1,-1,0,-1,145.763270552024,-16.9185155864484,1542
"502",3810,1,-1,0.544117579469457,19,0,1,0,-1,-1,-1,0,-1,145.761634720939,-16.918687584679,1212
"503",3811,1,-1,0.261929467320442,20,1,1,0,-1,-1,-1,0,-1,145.764273837936,-16.9241945812379,1672
"504",3817,0,-1,0.345444483682513,19,0,1,0,-1,-1,-1,0,-1,145.76055782391,-16.9192627587349,988
"505",3825,0,-1,0.924015647964552,18,0,1,0,-1,-1,-1,0,-1,145.754801808874,-16.9169944108035,106
"506",3840,0,-1,0.082660409854725,19,0,1,0,-1,-1,-1,0,-1,145.762178774696,-16.9198210010291,1324
"507",3844,1,-1,0.0471412416081876,19,0,1,0,-1,-1,-1,0,-1,145.761584845675,-16.9179380432779,1215
"508",3851,1,-1,0.4291695242282,20,1,1,0,-1,-1,-1,0,-1,145.762911651721,-16.9164585990563,1502
"509",3853,0,-1,0.00492201303131878,18,0,1,0,-1,-1,-1,0,-1,145.762061950289,-16.9236605346419,1308
"510",3864,0,-1,0.0847721158061177,19,0,1,0,-1,-1,-1,0,-1,145.762130115248,-16.9121643888725,1354
"511",3866,0,-1,0.35631399974227,19,0,1,0,-1,-1,-1,0,-1,145.755045270876,-16.9160286373498,130
"512",3867,0,-1,0.595019468106329,20,0,1,0,-1,-1,-1,0,-1,145.761202157246,-16.9129539061768,1120
"513",3872,1,-1,0.862367085181177,19,0,1,0,-1,-1,-1,0,-1,145.769037989326,-16.920577032001,2116
"514",3878,0,-1,0.030373448273167,21,0,1,0,-1,-1,-1,0,-1,145.765159999148,-16.9198809183942,1794
"515",3887,1,-1,0.230692858574912,19,0,1,0,-1,-1,-1,0,-1,145.755117921163,-16.9154358387931,132
"516",3891,0,-1,0.814169963588938,19,0,1,0,-1,-1,-1,0,-1,145.761004320639,-16.9189035820116,1042
"517",3902,0,-1,0.247725118882954,24,0,1,0,-1,-1,-1,0,-1,145.765708979429,-16.9222390767196,1825
"518",3905,0,-1,0.243886543670669,23,0,1,0,-1,-1,-1,0,-1,145.75662633941,-16.9163958502118,290
"519",3915,1,-1,0.63559392397292,19,0,1,0,-1,-1,-1,0,-1,145.763180346727,-16.9233317269507,1523
"520",3916,1,-1,0.419153640978038,17,0,1,0,-1,-1,-1,0,-1,145.763308642976,-16.9147941786855,1595
"521",3917,0,-1,0.866002424154431,23,0,1,0,-1,-1,-1,0,-1,145.756345601652,-16.9138735027519,269
"522",3920,0,-1,0.822467530611902,16,0,1,0,-1,-1,-1,0,-1,145.760372862844,-16.9192791292487,937
"523",3940,1,-1,0.807309629628435,24,1,1,0,-1,-1,-1,0,-1,145.76826940549,-16.9212885037014,2031
"524",3951,1,-1,0.883997053606436,19,0,1,0,-1,-1,-1,0,-1,145.76435017332,-16.9183129723979,1725
"525",3956,1,-1,0.154198921052739,18,0,1,0,-1,-1,-1,0,-1,145.769203239726,-16.9172429974865,2129
"526",3957,0,-1,0.395922715310007,22,0,1,0,-1,-1,-1,0,-1,145.757462644143,-16.9154400569802,399
"527",3968,1,-1,0.097068750532344,18,0,1,0,-1,-1,-1,0,-1,145.761378229422,-16.9188254628447,1153
"528",3990,1,-1,0.159497161861509,20,1,1,0,-1,-1,-1,0,-1,145.762058756702,-16.9192929236787,1326
"529",3994,1,-1,0.174221788533032,18,0,1,0,-1,-1,-1,0,-1,145.769220444391,-16.9210343939203,2114
"530",3995,1,-1,0.0656813457608223,18,0,1,0,-1,-1,-1,0,-1,145.758345450535,-16.9169817502129,560
"531",3999,1,-1,0.515475393272936,19,0,1,0,-1,-1,-1,0,-1,145.762647652587,-16.9151763915191,1453
"532",4010,1,-1,0.913484760094434,20,1,1,0,-1,-1,-1,0,-1,145.763315195663,-16.9231731875351,1568
"533",4013,1,-1,0.518259159987792,21,1,1,0,-1,-1,-1,0,-1,145.755854282954,-16.9138457438441,211
"534",4020,0,-1,0.963067156029865,19,0,1,0,-1,-1,-1,0,-1,145.75952282957,-16.9144590658053,762
"535",4031,1,-1,0.814839572878554,22,1,1,0,-1,-1,-1,0,-1,145.754730139006,-16.9160317403643,92
"536",4038,1,-1,0.0220267770346254,16,0,1,0,-1,-1,-1,0,-1,145.768887007707,-16.9184773923929,2103
"537",4050,1,-1,0.318628133041784,20,1,1,0,-1,-1,-1,0,-1,145.76358545289,-16.9222156035005,1613
"538",4060,1,-1,0.310390928760171,24,1,1,0,-1,-1,-1,0,-1,145.76103553306,-16.9148184880193,1113
"539",4062,0,-1,0.869611630681902,21,0,1,0,-1,-1,-1,0,-1,145.762957280125,-16.9203866802883,1487
"540",4096,1,-1,0.754521174589172,18,0,1,0,-1,-1,-1,0,-1,145.761565131369,-16.9192847921558,1210
"541",4097,1,-1,0.978470961097628,22,1,1,0,-1,-1,-1,0,-1,145.769057191339,-16.9163673504415,2132
"542",4117,0,-1,0.774610845837742,22,0,1,0,-1,-1,-1,0,-1,145.765176387639,-16.9202480859043,1792
"543",4127,1,-1,0.319250233471394,20,1,1,0,-1,-1,-1,0,-1,145.765371558083,-16.919711138087,1815
"544",4129,1,-1,0.38233812735416,16,0,1,0,-1,-1,-1,0,-1,145.758626128889,-16.9171263377626,607
"545",4154,0,-1,0.315770604647696,20,0,1,0,-1,-1,-1,0,-1,145.767129218736,-16.9190422992535,1958
"546",4159,1,-1,0.441768946126103,19,0,1,0,-1,-1,-1,0,-1,145.767612133524,-16.9176820377397,2003
"547",4176,0,-1,0.416095007676631,23,0,1,0,-1,-1,-1,0,-1,145.769840760379,-16.9175379973679,2177
"548",4178,0,-1,0.841102223610505,17,0,1,0,-1,-1,-1,0,-1,145.764327604079,-16.9200237565625,1718
"549",4180,0,-1,0.739456909941509,18,0,1,0,-1,-1,-1,0,-1,145.763683103734,-16.9214787389908,1616
"550",4183,1,-1,0.30939941178076,17,0,1,0,-1,-1,-1,0,-1,145.763548558845,-16.9145794049014,1634
"551",4190,0,-1,0.633774113375694,20,0,1,0,-1,-1,-1,0,-1,145.763698552453,-16.923767561318,1607
"552",4199,0,-1,0.500595861580223,19,0,1,0,-1,-1,-1,0,-1,145.755101551276,-16.9154125626934,132
"553",4200,1,-1,0.852402911288664,20,1,1,0,-1,-1,-1,0,-1,145.756432390305,-16.9142067573629,267
"554",4208,1,-1,0.869209324242547,22,1,1,0,-1,-1,-1,0,-1,145.756910549897,-16.9141276570415,332
"555",4221,1,-1,0.362457248847932,19,0,1,0,-1,-1,-1,0,-1,145.762426843056,-16.9202717537802,1379
"556",4233,0,-1,0.149818306555972,22,0,1,0,-1,-1,-1,0,-1,145.761367501201,-16.9127930730539,1177
"557",4239,1,-1,0.312093178508803,22,1,1,0,-1,-1,-1,0,-1,145.759950167638,-16.9170028589398,848
"558",4277,1,-1,0.753344051772729,20,1,1,0,-1,-1,-1,0,-1,145.756750705716,-16.9163518454637,290
"559",4280,0,-1,0.930625418201089,18,0,1,0,-1,-1,-1,0,-1,145.767600903802,-16.9176600682087,2003
"560",4286,0,-1,0.312012616079301,19,0,1,0,-1,-1,-1,0,-1,145.76788008768,-16.919068268707,2019
"561",4288,0,-1,0.68221367825754,19,0,1,0,-1,-1,-1,0,-1,145.764066291391,-16.9235841061491,1675
"562",4319,1,-1,0.195717035327107,23,1,1,0,-1,-1,-1,0,-1,145.762058011797,-16.9224320884763,1313
"563",4327,0,-1,0.754464422818273,20,0,1,0,-1,-1,-1,0,-1,145.7607847302,-16.9117286231816,1071
"564",4329,1,-1,0.940751475980505,21,1,1,0,-1,-1,-1,0,-1,145.770247357556,-16.9198396623531,2182
"565",4332,1,-1,0.1713633579202,20,1,1,0,-1,-1,-1,0,-1,145.76317053887,-16.9186040227367,1542
"566",4338,1,-1,0.232135186670348,20,1,1,0,-1,-1,-1,0,-1,145.763576135814,-16.9180657929822,1630
"567",4357,1,-1,0.181824080413207,19,0,1,0,-1,-1,-1,0,-1,145.764824619826,-16.9208175538483,1767
"568",4368,0,-1,0.551001741318032,18,0,1,0,-1,-1,-1,0,-1,145.756271985473,-16.9137025562419,239
"569",4375,1,-1,0.796844803960994,21,1,1,0,-1,-1,-1,0,-1,145.757811550011,-16.9154082046264,479
"570",4389,1,-1,0.204595756949857,16,0,1,0,-1,-1,-1,0,-1,145.767401115578,-16.9179318705684,1982
"571",4393,1,-1,0.736052943859249,20,1,1,0,-1,-1,-1,0,-1,145.763716123806,-16.9190500578761,1626
"572",4398,0,-1,0.636330521898344,20,0,1,0,-1,-1,-1,0,-1,145.76860626289,-16.9185580551001,2082
"573",4405,0,-1,0.449800888309255,19,0,1,0,-1,-1,-1,0,-1,145.755368199086,-16.9158546841269,153
"574",4414,0,-1,0.209216423798352,18,0,1,0,-1,-1,-1,0,-1,145.762172444558,-16.9205168474784,1321
"575",4425,0,-1,0.453734398121014,25,0,1,0,-1,-1,-1,0,-1,145.762630887615,-16.913512228063,1460
"576",4431,0,-1,0.763529978459701,20,0,1,0,-1,-1,-1,0,-1,145.766207082503,-16.9210244600609,1869
"577",4435,0,-1,0.343662172788754,25,0,1,0,-1,-1,-1,0,-1,145.762462230254,-16.9211490187508,1376
"578",4449,1,-1,0.102577235316858,24,1,1,0,-1,-1,-1,0,-1,145.754649659305,-16.9164185766261,90
"579",4456,0,-1,0.633449505781755,17,0,1,0,-1,-1,-1,0,-1,145.764884869463,-16.919556236886,1772
"580",4462,0,-1,0.746680202661082,21,0,1,0,-1,-1,-1,0,-1,145.761636163769,-16.9193433605361,1210
"581",4482,0,-1,0.539108844008297,19,0,1,0,-1,-1,-1,0,-1,145.765195184,-16.9215972613069,1787
"582",4494,0,-1,0.854269683593884,20,0,1,0,-1,-1,-1,0,-1,145.762848972507,-16.9178856541191,1497
"583",4498,0,-1,0.730811436427757,21,0,1,0,-1,-1,-1,0,-1,145.760909721076,-16.9149622134901,1058
"584",4540,1,-1,0.215061540249735,19,0,1,0,-1,-1,-1,0,-1,145.765250319156,-16.9238242969459,1778
"585",4554,1,-1,0.695976562798023,21,1,1,0,-1,-1,-1,0,-1,145.768426404287,-16.9174247942643,2066
"586",4567,1,-1,0.436873850645497,23,1,1,0,-1,-1,-1,0,-1,145.76257635085,-16.9159214302092,1452
"587",4588,0,-1,0.920898942742497,21,0,1,0,-1,-1,-1,0,-1,145.767409960303,-16.917696001577,1983
"588",4590,1,-1,0.124459094833583,19,0,1,0,-1,-1,-1,0,-1,145.770348132102,-16.9202778408494,2187
"589",4604,0,-1,0.332051996840164,20,0,1,0,-1,-1,-1,0,-1,145.769629503532,-16.9200102808931,2155
"590",4605,0,-1,0.812183213653043,18,0,1,0,-1,-1,-1,0,-1,145.765709337002,-16.9182789063504,1838
"591",4608,1,-1,0.300032056635246,20,1,1,0,-1,-1,-1,0,-1,145.767580589756,-16.9199083935347,1994
"592",4617,0,-1,0.128943788353354,17,0,1,0,-1,-1,-1,0,-1,145.76085944065,-16.9213762222296,1033
"593",4650,0,-1,0.778463272377849,17,0,1,0,-1,-1,-1,0,-1,145.76022838664,-16.9199014393458,885
"594",4662,1,-1,0.554097704589367,19,0,1,0,-1,-1,-1,0,-1,145.761559488616,-16.9181918493986,1214
"595",4670,1,-1,0.252871374133974,18,0,1,0,-1,-1,-1,0,-1,145.766062907989,-16.9209112248289,1869
"596",4681,0,-1,0.0617754955310374,23,0,1,0,-1,-1,-1,0,-1,145.765920263686,-16.9199133508397,1853
"597",4686,0,-1,0.797530304407701,20,0,1,0,-1,-1,-1,0,-1,145.753704070809,-16.915138132225,37
"598",4689,1,-1,0.835586088011041,21,1,1,0,-1,-1,-1,0,-1,145.76217531434,-16.9235308311266,1309
"599",4696,1,-1,0.177751975366846,19,0,1,0,-1,-1,-1,0,-1,145.766895432318,-16.9192688980799,1937
"600",4708,1,-1,0.275821120478213,18,0,1,0,-1,-1,-1,0,-1,145.764845121135,-16.9172513532999,1775
"601",4714,1,-1,0.139259352581576,22,1,1,0,-1,-1,-1,0,-1,145.76620155129,-16.9203171134844,1872
"602",4720,0,-1,0.0582445103209466,21,0,1,0,-1,-1,-1,0,-1,145.768810786521,-16.9177531973871,2106
"603",4753,0,-1,0.0453770803287625,22,0,1,0,-1,-1,-1,0,-1,145.75404554645,-16.9158735397795,60
"604",4755,1,-1,0.622824841877446,19,0,1,0,-1,-1,-1,0,-1,145.769026606582,-16.9208777101536,2115
"605",4761,1,-1,0.793186564929783,19,0,1,0,-1,-1,-1,0,-1,145.762376584234,-16.9134283362837,1406
"606",4762,0,-1,0.582861071452498,21,0,1,0,-1,-1,-1,0,-1,145.760834623937,-16.914627129616,1060
"607",4781,0,-1,0.142988954205066,20,0,1,0,-1,-1,-1,0,-1,145.761100633792,-16.9218376276785,1085
"608",4783,0,-1,0.998187505407259,18,0,1,0,-1,-1,-1,0,-1,145.765174998978,-16.9177133250795,1797
"609",4795,1,-1,0.749396804487333,17,0,1,0,-1,-1,-1,0,-1,145.766494629482,-16.9186244086981,1899
"610",4801,0,-1,0.343601717846468,18,0,1,0,-1,-1,-1,0,-1,145.75623940352,-16.915341035676,233
"611",4807,1,-1,0.643519251374528,19,0,1,0,-1,-1,-1,0,-1,145.76281368297,-16.9143585833258,1507
"612",4808,1,-1,0.524713295977563,19,0,1,0,-1,-1,-1,0,-1,145.76355493936,-16.9180650148667,1630
"613",4809,0,-1,0.497973232297227,21,0,1,0,-1,-1,-1,0,-1,145.76751594741,-16.9182476648744,1981
"614",4832,0,-1,0.889541146578267,21,0,1,0,-1,-1,-1,0,-1,145.764048524379,-16.9182743304984,1696
"615",4842,1,-1,0.356201503658667,22,1,1,0,-1,-1,-1,0,-1,145.755263956913,-16.9171416891801,126
"616",4843,0,-1,0.988034877926111,17,0,1,0,-1,-1,-1,0,-1,145.764558778338,-16.9212422166733,1740
"617",4853,1,-1,0.939690862549469,23,1,1,0,-1,-1,-1,0,-1,145.762409762907,-16.9130248710772,1408
"618",4858,1,-1,0.388243785826489,21,1,1,0,-1,-1,-1,0,-1,145.768008819759,-16.9207540968942,2012
"619",4863,1,-1,0.382161154178903,20,1,1,0,-1,-1,-1,0,-1,145.761160234086,-16.9218792082647,1085
"620",4897,0,-1,0.602965091355145,23,0,1,0,-1,-1,-1,0,-1,145.762523536066,-16.9156526320388,1397
"621",4898,0,-1,0.828798122005537,20,0,1,0,-1,-1,-1,0,-1,145.75521186857,-16.9172943554552,125
"622",4902,1,-1,0.716760087991133,20,1,1,0,-1,-1,-1,0,-1,145.767538739014,-16.918082091739,2002
"623",4903,1,-1,0.867654151981696,20,1,1,0,-1,-1,-1,0,-1,145.764042662466,-16.9215725563245,1683
"624",4907,1,-1,0.553701761178672,21,1,1,0,-1,-1,-1,0,-1,145.767453936626,-16.917375229458,1984
"625",4919,1,-1,0.426289180293679,22,1,1,0,-1,-1,-1,0,-1,145.763446327982,-16.9217876438798,1574
"626",4923,1,-1,0.970217439346015,19,0,1,0,-1,-1,-1,0,-1,145.762357620729,-16.9149285314515,1400
"627",4937,1,-1,0.132779607083648,21,1,1,0,-1,-1,-1,0,-1,145.759122444615,-16.9166187752188,706
"628",4938,1,-1,0.529291555983946,16,0,1,0,-1,-1,-1,0,-1,145.760776006305,-16.9175453499672,1048
"629",4945,0,-1,0.580148897599429,20,0,1,0,-1,-1,-1,0,-1,145.766902410394,-16.9179116683677,1942
"630",4952,1,-1,0.125098715070635,19,0,1,0,-1,-1,-1,0,-1,145.767489317894,-16.9188904487106,1979
"631",4979,1,-1,0.334485715022311,20,1,1,0,-1,-1,-1,0,-1,145.76464148868,-16.917009079261,1752
"632",4986,1,-1,0.871303631458431,18,0,1,0,-1,-1,-1,0,-1,145.763401222297,-16.9209013966415,1577
"633",4994,1,-1,0.523552405415103,17,0,1,0,-1,-1,-1,0,-1,145.761671685906,-16.9173216640275,1218
"634",4995,1,-1,0.126492646057159,20,1,1,0,-1,-1,-1,0,-1,145.763493633056,-16.9144328592756,1596
"635",5001,0,-1,0.189615441951901,15,0,1,0,-1,-1,-1,0,-1,145.762432572458,-16.9225390891207,1370
"636",5017,1,-1,0.543051052605733,17,0,1,0,-1,-1,-1,0,-1,145.759825304377,-16.9151598009057,855
"637",5028,1,-1,0.829967060824856,19,0,1,0,-1,-1,-1,0,-1,145.765421143219,-16.9194066514499,1816
"638",5030,0,-1,0.961553841363639,19,0,1,0,-1,-1,-1,0,-1,145.764639593817,-16.9169195463123,1752
"639",5031,0,-1,0.368451698916033,20,0,1,0,-1,-1,-1,0,-1,145.760769417102,-16.9190149776637,989
"640",5036,1,-1,0.265725621720776,20,1,1,0,-1,-1,-1,0,-1,145.759444222549,-16.9169472441339,752
"641",5040,1,-1,0.259647114900872,19,0,1,0,-1,-1,-1,0,-1,145.768718475568,-16.9175421137426,2086
"642",5069,1,-1,0.498894050717354,20,1,1,0,-1,-1,-1,0,-1,145.759929814527,-16.9188884987237,841
"643",5072,0,-1,0.766975126694888,18,0,1,0,-1,-1,-1,0,-1,145.761557494708,-16.9239135556297,1191
"644",5077,0,-1,0.66850612917915,17,0,1,0,-1,-1,-1,0,-1,145.761434824064,-16.9219242779311,1140
"645",5084,0,-1,0.261569977737963,20,0,1,0,-1,-1,-1,0,-1,145.756029660083,-16.9146205048939,236
"646",5086,0,-1,0.793324647238478,19,0,1,0,-1,-1,-1,0,-1,145.770230894571,-16.9198971156251,2182
"647",5090,1,-1,0.72462835884653,19,0,1,0,-1,-1,-1,0,-1,145.765417672444,-16.9208962156414,1811
"648",5096,1,-1,0.509901876095682,17,0,1,0,-1,-1,-1,0,-1,145.768907511906,-16.9192295194929,2100
"649",5098,1,-1,0.343213221058249,21,1,1,0,-1,-1,-1,0,-1,145.762457287897,-16.9223629406231,1371
"650",5140,1,-1,0.621560932602733,18,0,1,0,-1,-1,-1,0,-1,145.760121980915,-16.913502933685,911
"651",5161,1,-1,0.135160646401346,21,1,1,0,-1,-1,-1,0,-1,145.755396262946,-16.9164743658127,150
"652",5182,0,-1,0.569935562787578,22,0,1,0,-1,-1,-1,0,-1,145.764911059793,-16.9225800224227,1760
"653",5214,0,-1,0.453227584715933,19,0,1,0,-1,-1,-1,0,-1,145.765069867279,-16.9215791559355,1787
"654",5221,1,-1,0.0997481441590935,16,0,1,0,-1,-1,-1,0,-1,145.763859771576,-16.9189178919995,1661
"655",5222,0,-1,0.110221828334033,21,0,1,0,-1,-1,-1,0,-1,145.754962843184,-16.9168249415635,107
"656",5224,1,-1,0.131629024865106,20,1,1,0,-1,-1,-1,0,-1,145.763283872518,-16.9208886076563,1578
"657",5232,1,-1,0.884475229308009,19,0,1,0,-1,-1,-1,0,-1,145.76928399707,-16.9196210948401,2139
"658",5269,0,-1,0.638992731692269,23,0,1,0,-1,-1,-1,0,-1,145.761267547031,-16.9124309213598,1122
"659",5272,0,-1,0.906148064648733,21,0,1,0,-1,-1,-1,0,-1,145.761707094162,-16.9203949230358,1206
"660",5275,0,-1,0.216289338190109,21,0,1,0,-1,-1,-1,0,-1,145.764135984719,-16.9229811642657,1677
"661",5291,0,-1,0.507582898484543,16,0,1,0,-1,-1,-1,0,-1,145.764219806709,-16.9189684355912,1693
"662",5294,1,-1,0.945573469391093,18,0,1,0,-1,-1,-1,0,-1,145.755999575535,-16.914932904448,206
"663",5296,1,-1,0.848137342138216,23,1,1,0,-1,-1,-1,0,-1,145.765031918248,-16.921689080923,1786
"664",5313,0,-1,0.0656579886563122,21,0,1,0,-1,-1,-1,0,-1,145.76863943474,-16.9181420167428,2084
"665",5327,1,-1,0.10224377294071,21,1,1,0,-1,-1,-1,0,-1,145.754611244145,-16.9167077539176,89
"666",5342,0,-1,0.278409972786903,20,0,1,0,-1,-1,-1,0,-1,145.753958943956,-16.9142325280296,52
"667",5344,1,-1,0.761684054974467,21,1,1,0,-1,-1,-1,0,-1,145.769417275245,-16.9195729029903,2139
"668",5345,1,-1,0.372260003583506,21,1,1,0,-1,-1,-1,0,-1,145.763878465368,-16.9213140964724,1652
"669",5347,1,-1,0.0841346273664385,19,0,1,0,-1,-1,-1,0,-1,145.761623202866,-16.9175941359015,1217
"670",5354,1,-1,0.596264138352126,19,0,1,0,-1,-1,-1,0,-1,145.760550385497,-16.9115032861095,1019
"671",5358,0,-1,0.640145247336477,20,0,1,0,-1,-1,-1,0,-1,145.762973771926,-16.9138066285003,1509
"672",5366,0,-1,0.242840667953715,19,0,1,0,-1,-1,-1,0,-1,145.761162291578,-16.9123568983752,1123
"673",5377,1,-1,0.753065370256081,20,1,1,0,-1,-1,-1,0,-1,145.763660695678,-16.9192644671744,1625
"674",5383,1,-1,0.314624566584826,19,0,1,0,-1,-1,-1,0,-1,145.763827114688,-16.9166472865387,1667
"675",5389,0,-1,0.870528197148815,19,0,1,0,-1,-1,-1,0,-1,145.762938682681,-16.9176368251162,1498
"676",5402,1,-1,0.046711714938283,21,1,1,0,-1,-1,-1,0,-1,145.761895081096,-16.912823282944,1294
"677",5404,1,-1,0.155515127815306,20,1,1,0,-1,-1,-1,0,-1,145.765475224476,-16.9211207402517,1810
"678",5406,0,-1,0.811565314885229,23,0,1,0,-1,-1,-1,0,-1,145.764602846959,-16.9237968343979,1730
"679",5407,0,-1,0.472311578923836,20,0,1,0,-1,-1,-1,0,-1,145.765916075291,-16.9224013927843,1843
"680",5426,0,-1,0.800886166514829,22,0,1,0,-1,-1,-1,0,-1,145.762899639316,-16.9203786884618,1487
"681",5445,1,-1,0.73811597796157,20,1,1,0,-1,-1,-1,0,-1,145.764054379507,-16.9186571581787,1694
"682",5461,0,-1,0.723221264546737,17,0,1,0,-1,-1,-1,0,-1,145.763027526347,-16.9162937582468,1550
"683",5473,1,-1,0.67384297400713,19,0,1,0,-1,-1,-1,0,-1,145.758390768548,-16.915154363139,567
"684",5490,1,-1,0.643996168626472,20,1,1,0,-1,-1,-1,0,-1,145.761702059685,-16.9116536345256,1240
"685",5493,1,-1,0.270811930531636,20,1,1,0,-1,-1,-1,0,-1,145.769313587811,-16.9171514986846,2148
"686",5505,0,-1,0.27723631891422,17,0,1,0,-1,-1,-1,0,-1,145.767140696119,-16.9186874080451,1959
"687",5506,1,-1,0.0716387399006635,20,1,1,0,-1,-1,-1,0,-1,145.767104802922,-16.9195840231678,1956
"688",5521,0,-1,0.917356052435935,19,0,1,0,-1,-1,-1,0,-1,145.760454858785,-16.9190095097579,938
"689",5530,1,-1,0.172412557061762,20,1,1,0,-1,-1,-1,0,-1,145.769374436389,-16.917980799154,2145
"690",5535,0,-1,0.966069989372045,21,0,1,0,-1,-1,-1,0,-1,145.76289850397,-16.9197579481926,1489
"691",5547,1,-1,0.294084658613428,19,0,1,0,-1,-1,-1,0,-1,145.762348770705,-16.9128097578121,1409
"692",5561,0,-1,0.224733075592667,17,0,1,0,-1,-1,-1,0,-1,145.764659310949,-16.9239985568003,1729
"693",5567,0,-1,0.601086731534451,23,0,1,0,-1,-1,-1,0,-1,145.767113966261,-16.9192901484732,1957
"694",5574,0,-1,0.0665371853392571,20,0,1,0,-1,-1,-1,0,-1,145.767270931972,-16.9189517732723,1958
"695",5610,0,-1,0.634701926494017,23,0,1,0,-1,-1,-1,0,-1,145.767497771652,-16.918298851601,1981
"696",5614,1,-1,0.706093046348542,21,1,1,0,-1,-1,-1,0,-1,145.764523847025,-16.9200261586231,1718
"697",5624,0,-1,0.0258951613213867,21,0,1,0,-1,-1,-1,0,-1,145.762570209977,-16.9156166614626,1453
"698",5625,1,-1,0.961312043480575,21,1,1,0,-1,-1,-1,0,-1,145.766010047251,-16.920661767305,1850
"699",5647,1,-1,0.0693950287532061,21,1,1,0,-1,-1,-1,0,-1,145.761937167231,-16.9194857993282,1267
"700",5650,1,-1,0.571847734274343,22,1,1,0,-1,-1,-1,0,-1,145.763297161188,-16.9142633060304,1597
